# IncludedObjects
# Cgfs: 50, Materials: 1, Palettes: 8, Placements: 384

[CGFs]
      0: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_banner_001_b.cgf
      1: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_crane_002_a.cgf
      2: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_rib_a.cgf
      3: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_rib_b.cgf
      4: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_bumper_a.cgf
      5: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_siderail_b.cgf
      6: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_crane_c.cgf
      7: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_siderail_a.cgf
      8: objects/buildingsets/citysets/hightech/background/framework_structure/structural_grid_xlarge_a.cgf
      9: objects/buildingsets/citysets/hightech/background/framework_structure/structural_grid_medium_a.cgf
     10: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_crane_b.cgf
     11: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_008_a.cgf
     12: objects/buildingsets/citysets/hightech/background/framework_structure/structural_arch_large_b.cgf
     13: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_hulltip_a.cgf
     14: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_hulltip_c.cgf
     15: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_hulltip_b.cgf
     16: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_crane_003_a.cgf
     17: objects/buildingsets/citysets/hightech/background/framework_structure/heavy_frame_straight_64_a.cgf
     18: objects/buildingsets/citysets/hightech/background/framework_structure/rail_girder_256_a.cgf
     19: objects/buildingsets/citysets/hightech/background/framework_structure/heavy_frame_straight_512_a.cgf
     20: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_b/shipyard_platform_b_fin_c.cgf
     21: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_2.cgf
     22: objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
     23: objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
     24: objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_antenna_003_a.cgf
     25: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_antenna_001_a.cgf
     26: objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_antenna_004_a.cgf
     27: objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_l.cga
     28: objects/buildingsets/citysets/hightech/background/framework_structure/heavy_frame_straight_128_a.cgf
     29: objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_m.cga
     30: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_c.cgf
     31: objects/buildingsets/citysets/hightech/addon/containers/containers_01x03x02_a.cgf
     32: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_b/shipyard_platform_b_fin_a.cgf
     33: objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x03_a.cgf
     34: objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_d.cgf
     35: objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x02_a.cgf
     36: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_roofplate_a.cgf
     37: objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_1.cgf
     38: objects/buildingsets/citysets/hightech/background/framework_structure/heavy_frame_straight_256_a.cgf
     39: objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_c.cgf
     40: objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_vent_003_a.cgf
     41: objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
     42: objects/buildingsets/human/lowtech/prop/light/light_hung_1_lamp_a.cgf
     43: objects/buildingsets/human/hightech/delta/int/light/light_fixture/light_decal_capsule_a.cgf
     44: objects/buildingsets/human/lowtech/prop/light/light_landing_1_a.cgf
     45: objects/buildingsets/citysets/hightech/background/plates/habitation_plate_thruster_a.cgf
     46: objects/buildingsets/human/hightech/loc/stanton/orison/industrial_plate/int/ind_light_fixture_tube_cage_200cm_a.cgf
     47: objects/buildingsets/human/hightech/prop/light/light_attachment_5_a.cgf
     48: objects/buildingsets/human/hightech/delta/int/roomsm_a/ceiling/roomsm_a_ceiling_corner_06x06x0025_c_light_c.cgf
     49: objects/buildingsets/human/hightech/prop/light/flood_light/flood_light_frame_a.cgf

[Materials]
      0: objects/buildingsets/human/hightech/hightech_a_default

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/brand/crusaderindustries/CrusaderIndustries_industrial_b
      1: Libs/Foundry/Records/TintPalettes/Brand/CrusaderIndustries/crusaderindustries_default
      2: Libs/Foundry/Records/TintPalettes/Generic/gen_white_lightteal_blue
      3: Libs/Foundry/Records/TintPalettes/Brand/CrusaderIndustries/CrusaderIndustries_industrial
      4: Libs/Foundry/Records/TintPalettes/default
      5: Libs/Foundry/Records/TintPalettes/Generic/gen_green_white_yellow
      6: Libs/Foundry/Records/TintPalettes/Generic/gen_grey_darkgrey_yellow
      7: Libs/Foundry/Records/TintPalettes/Generic/gen_grey_darkblue_darkorange

[Placements]
  #0 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_banner_001_b.cgf
    [-0.42426495826079685, 0.42426370023812765, 0.00000000000000000, -80.09836299999733455]
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 155.44400699999823701]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -69.82000000000698492]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.61999999918043613]
  #108 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_rib_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -20.05999999999767169]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -81.38999999999941792]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.61999999918043613]
  #109 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_rib_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 61.94000000000232831]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -81.38999999999941792]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.61999999918043613]
  #110 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_008_a.cgf
    [0.53033054590785278, -0.53032973039324638, 0.00000000000000000, -190.69563100000232225]
    [0.53032973039324638, 0.53033054590785278, 0.00000000000000000, 194.57145800000580493]
    [0.00000000000000000, 0.00000000000000000, 0.75000007390792600, 22.68542600050568581]
  #111 objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_antenna_004_a.cgf
    [0.00000222586295093, -0.00000000000000000, -1.00000042674518408, -50.34360200000082841]
    [0.00000000000000000, 1.00000042674766121, -0.00000000000000000, -159.15370300000358839]
    [1.00000042674518408, 0.00000000000000000, 0.00000222586295093, 28.02757200039923191]
  #112 objects/buildingsets/citysets/hightech/background/framework_structure/structural_grid_medium_a.cgf
    [0.21568048875277740, -0.21568015709059010, 0.00000000000000000, -187.25651700000162236]
    [0.21568015709059010, 0.21568048875277740, 0.00000000000000000, 194.76408900000387803]
    [0.00000000000000000, 0.00000000000000000, 0.30501803781294401, 12.20009200088679790]
  #113 objects/buildingsets/citysets/hightech/background/framework_structure/structural_grid_xlarge_a.cgf
    [-0.00000009601819476, 0.15000013398463885, 0.00000000000000000, 554.38764400000218302]
    [0.15000013398463885, 0.00000009601819476, 0.00000000000000000, -86.86484399999608286]
    [0.00000000000000000, 0.00000000000000000, -0.15000013398466958, -9.77446099929511547]
  #114 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_rib_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 349.36000000000058208]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -69.82000000000698492]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.61999999918043613]
  #115 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_rib_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -34.55999999999767169]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -81.38999999999941792]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.61999999918043613]
  #116 objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_l.cga
    [-0.89999997615814198, 0.00000000000000000, 0.00000000000000000, 12.98460299999715062]
    [0.00000000000000000, -0.89999997615814198, 0.00000000000000000, -155.70015299999795388]
    [0.00000000000000000, 0.00000000000000000, 0.89999997615814198, -2.85317900031805038]
  #117 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_crane_002_a.cgf
    [-0.35355411783501889, 0.35355306948283632, 0.00000000000000000, -144.14563400000042748]
    [-0.35355306948283632, -0.35355411783501889, 0.00000000000000000, -13.01509800000349060]
    [0.00000000000000000, 0.00000000000000000, 0.50000028717875133, 6.31377400085330009]
  #118 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_rib_a.cgf
    [-0.70710823567003778, 0.70710613896567265, 0.00000000000000000, -137.39362899999832734]
    [-0.70710613896567265, -0.70710823567003778, 0.00000000000000000, -43.21261899999808520]
    [0.00000000000000000, 0.00000000000000000, 1.00000057435750267, 17.25661399960517883]
  #119 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_crane_c.cgf
    [-0.00000048009075020, -0.75000032006048289, 0.00000000000000000, 33.33380400000169175]
    [0.75000032006048289, -0.00000048009075020, 0.00000000000000000, -155.14663099999597762]
    [0.00000000000000000, 0.00000000000000000, 0.75000032006063655, 16.36303699947893620]
  #120 objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_antenna_004_a.cgf
    [-0.00000140826623012, 0.00000000000000000, 2.20000098652781917, 555.18831199999840464]
    [0.00000000000000000, 2.20000098652826992, 0.00000000000000000, -38.35679900000104681]
    [-2.20000098652781917, 0.00000000000000000, -0.00000140826623012, -5.67554800026118755]
  #121 objects/buildingsets/citysets/hightech/background/framework_structure/structural_grid_xlarge_a.cgf
    [-0.00000009601819476, 0.15000013398463885, 0.00000000000000000, 633.34068200000183424]
    [0.15000013398463885, 0.00000009601819476, 0.00000000000000000, -86.86484399999608286]
    [0.00000000000000000, 0.00000000000000000, -0.15000013398466958, -9.77446099929511547]
  #122 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_008_a.cgf
    [-0.00000057610888497, -0.90000036023071139, 0.00000000000000000, 113.09275000000343425]
    [0.90000036023071139, -0.00000057610888497, 0.00000000000000000, -51.96863099999609403]
    [0.00000000000000000, 0.00000000000000000, 0.90000036023089580, 18.16207800060510635]
  #123 objects/buildingsets/citysets/hightech/background/framework_structure/heavy_frame_straight_128_a.cgf
    [0.24748708136180550, -0.24748760825365543, 0.00000000000000000, -147.23795000000245636]
    [0.24748760825365543, 0.24748708136180550, 0.00000000000000000, 159.53710499999579042]
    [0.00000000000000000, 0.00000000000000000, 0.34999995954299729, 28.00253500044345856]
  #124 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_crane_b.cgf
    [-0.00000076814523084, 1.20000055978050879, 0.00000000000000000, 542.68141499999910593]
    [-1.20000055978050879, -0.00000076814523084, -0.00000000000000000, -49.45136900000215974]
    [-0.00000000000000000, 0.00000000000000000, 1.20000055978075459, 38.06999900005757809]
  #125 objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_m.cga
    [-0.63639458890616929, 0.63639685234611543, 0.00000000000000000, -107.70468399999663234]
    [-0.63639685234611543, -0.63639458890616929, 0.00000000000000000, -33.78593899999395944]
    [0.00000000000000000, 0.00000000000000000, 0.89999945914711277, 17.59690099954605103]
  #126 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_rib_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 90.94000000000232831]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -81.38999999999941792]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.61999999918043613]
  #127 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_c.cgf
    [-0.00000012802425651, -0.20000017367912712, 0.00000000000000000, 132.56621699999959674]
    [-0.20000017367912712, 0.00000012802425651, 0.00000000000000000, 5.07675300000119023]
    [-0.00000000000000000, 0.00000000000000000, -0.20000017367916809, 6.86242499947547913]
  #128 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_crane_c.cgf
    [-0.70710823567003778, 0.70710613896567265, 0.00000000000000000, -198.70545600000332342]
    [-0.70710613896567265, -0.70710823567003778, 0.00000000000000000, 19.08189099999435712]
    [0.00000000000000000, 0.00000000000000000, 1.00000057435750267, 28.24915199913084507]
  #129 objects/buildingsets/citysets/hightech/background/framework_structure/structural_grid_xlarge_a.cgf
    [-0.00000009601819476, 0.15000013398463885, 0.00000000000000000, 80.73544099999708124]
    [0.15000013398463885, 0.00000009601819476, 0.00000000000000000, -86.86484399999608286]
    [0.00000000000000000, 0.00000000000000000, -0.15000013398466958, -9.77446099929511547]
  #130 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_crane_002_a.cgf
    [0.36567775963455229, 0.34099819553162902, 0.00000000000000000, 171.22720400000252994]
    [-0.34099819553162902, 0.36567775963455229, -0.00000000000000000, -57.16734200000064448]
    [-0.00000000000000000, 0.00000000000000000, 0.49999999324717248, 55.02374400012195110]
  #131 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
    [0.00000077905235202, 0.35000029276275507, 0.00000000000000000, 115.56912200000078883]
    [0.35000029276275507, -0.00000077905235206, 0.00000000000000000, -74.21692099999927450]
    [0.00000000000000000, 0.00000000000000000, -0.35000029276362205, 16.20504900068044662]
  #132 objects/buildingsets/citysets/hightech/addon/containers/containers_01x03x02_a.cgf
    [0.70710739454380356, -0.70710630719099521, 0.00000000000000000, -272.05041699999856064]
    [0.70710630719099521, 0.70710739454380356, 0.00000000000000000, 128.15336700000625569]
    [0.00000000000000000, 0.00000000000000000, 1.00000009854390126, 34.83016999997198582]
  #133 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_b/shipyard_platform_b_fin_a.cgf
    [-0.00000054410309730, 0.85000074931217084, 0.00000000000000000, 113.48910199999954784]
    [0.85000074931217084, 0.00000054410309730, 0.00000000000000000, 24.69466900000406895]
    [0.00000000000000000, 0.00000000000000000, -0.85000074931234493, 8.25074500031769276]
  #134 objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x03_a.cgf
    [-0.70710823567003778, 0.70710613896567265, 0.00000000000000000, -169.23100700000213692]
    [-0.70710613896567265, -0.70710823567003778, 0.00000000000000000, 31.24507600000652019]
    [0.00000000000000000, 0.00000000000000000, 1.00000057435750267, 34.83019999973475933]
  #135 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_d.cgf
    [-0.00000012802420196, -0.20000008832969562, 0.00000000000000000, 205.24440499999764143]
    [0.20000008832969562, -0.00000012802420196, 0.00000000000000000, -59.57233100000303239]
    [0.00000000000000000, 0.00000000000000000, 0.20000008832973659, 17.74735300056636333]
  #136 objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x03_a.cgf
    [-0.70710511751652116, -0.70710763244986130, 0.00000000000000000, -18.57243100000050617]
    [0.70710763244986130, -0.70710511751652116, 0.00000000000000000, 13.49449800000002142]
    [0.00000000000000000, 0.00000000000000000, 0.99999942554328558, 30.11907600052654743]
  #137 objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -64.05779700000130106]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -73.77811199999996461]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 17.58724600076675415]
  #138 objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x02_a.cgf
    [0.70710739454380356, 0.70710630719099521, 0.00000000000000000, -39.29652099999657366]
    [-0.70710630719099521, 0.70710739454380356, -0.00000000000000000, -113.80398500000592321]
    [-0.00000000000000000, 0.00000000000000000, 1.00000009854390126, -2.79682400077581406]
  #139 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
    [-0.53033122901334184, -0.53032965648491248, 0.00000000000000000, -141.98524500000348780]
    [-0.53032965648491248, 0.53033122901334184, 0.00000000000000000, 150.21653700000024401]
    [-0.00000000000000000, 0.00000000000000000, -0.75000050467596813, 6.96624599955976009]
  #140 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_hulltip_a.cgf
    [0.00000034760721936, 0.17677665546781329, 0.17677670606509527, -370.99881499999901280]
    [0.00000012533712356, -0.17677670606536716, 0.17677665546783874, 58.95607800000288989]
    [0.24999997945118987, -0.00000015716864413, -0.00000033442217449, 29.81861500069499016]
  #141 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_roofplate_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -187.00001499999780208]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -185.00001499999780208]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 28.00000000000000000]
  #142 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_1.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -187.00001499999780208]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -185.00001499999780208]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 28.00000000000000000]
  #143 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_c.cgf
    [0.14142156224256966, 0.14142134477187979, 0.00000000000000000, -1.91832599999906961]
    [0.14142134477187979, -0.14142156224256969, 0.00000000000000000, 36.18893800000660121]
    [0.00000000000000000, 0.00000000000000000, -0.20000013756049242, 6.86243399977684021]
  #144 objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_l.cga
    [-0.89999997615814198, 0.00000000000000000, 0.00000000000000000, 51.72415599999658298]
    [0.00000000000000000, -0.89999997615814198, 0.00000000000000000, -155.70015299999795388]
    [0.00000000000000000, 0.00000000000000000, 0.89999997615814198, -2.85317900031805038]
  #145 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_hulltip_c.cgf
    [-0.10606623956519921, 0.10606592505953191, 0.00000000000000000, -177.58992900000157533]
    [-0.10606592505953191, -0.10606623956519921, 0.00000000000000000, 207.75996100000338629]
    [0.00000000000000000, 0.00000000000000000, 0.15000009211409332, 16.66674700006842613]
  #146 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_rib_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 378.11000000000058208]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -69.82000000000698492]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.61999999918043613]
  #147 objects/buildingsets/citysets/hightech/background/framework_structure/heavy_frame_straight_256_a.cgf
    [0.24748708136180550, -0.24748760825365543, 0.00000000000000000, -83.95281200000317767]
    [0.24748760825365543, 0.24748708136180550, 0.00000000000000000, 96.25199999999313150]
    [0.00000000000000000, 0.00000000000000000, 0.34999995954299729, 28.00253500044345856]
  #148 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
    [-0.00000028805456521, -0.45000037215156863, 0.00000000000000000, 286.71716400000150315]
    [-0.45000037215156863, 0.00000028805456521, 0.00000000000000000, -167.74694100000488106]
    [-0.00000000000000000, 0.00000000000000000, -0.45000037215166083, 47.11319399997591972]
  #149 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_crane_c.cgf
    [0.70710739454380356, -0.70710630719099521, 0.00000000000000000, -359.40684199999668635]
    [0.70710630719099521, 0.70710739454380356, 0.00000000000000000, 55.03046300000278279]
    [0.00000000000000000, 0.00000000000000000, 1.00000009854390126, 28.24915199913084507]
  #150 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
    [0.00000048582920283, -0.59999942965113584, 0.00000000000000003, 343.01281500000186497]
    [-0.40147788110077454, -0.00000032508310728, -0.44588656244458741, -32.42056800000136718]
    [0.44588656244444119, 0.00000036104153180, -0.40147788110090615, 57.31886300072073936]
  #151 objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
    [-0.70710511751652116, -0.70710763244986130, 0.00000000000000000, -63.41963499999837950]
    [0.70710763244986130, -0.70710511751652116, 0.00000000000000000, 58.47578500000236090]
    [0.00000000000000000, 0.00000000000000000, 0.99999942554328558, 30.11907600052654743]
  #152 objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
    [-0.70710823567003778, 0.70710613896567265, 0.00000000000000000, -138.79841399999713758]
    [-0.70710613896567265, -0.70710823567003778, 0.00000000000000000, -22.20507900000666268]
    [0.00000000000000000, 0.00000000000000000, 1.00000057435750267, 17.58724600076675415]
  #153 objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_m.cga
    [-0.89999997615814198, 0.00000000000000000, 0.00000000000000000, -78.50395600000047125]
    [0.00000000000000000, -0.89999997615814198, 0.00000000000000000, -63.93642800000088755]
    [0.00000000000000000, 0.00000000000000000, 0.89999997615814198, 17.59690099954605103]
  #154 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
    [0.00000077905235202, 0.35000029276275507, 0.00000000000000000, 27.16157399999792688]
    [0.35000029276275507, -0.00000077905235206, 0.00000000000000000, -74.21681300000636838]
    [0.00000000000000000, 0.00000000000000000, -0.35000029276362205, 16.20504900068044662]
  #155 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_crane_c.cgf
    [0.70710739454380356, -0.70710630719099521, 0.00000000000000000, -263.03209000000060769]
    [0.70710630719099521, 0.70710739454380356, 0.00000000000000000, 151.40519900000072084]
    [0.00000000000000000, 0.00000000000000000, 1.00000009854390126, 28.24915199913084507]
  #156 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_c.cgf
    [-0.00000012802425651, -0.20000017367912712, 0.00000000000000000, 211.26825600000302074]
    [-0.20000017367912712, 0.00000012802425651, 0.00000000000000000, 5.07675300000119023]
    [-0.00000000000000000, 0.00000000000000000, -0.20000017367916809, 6.86242499947547913]
  #157 objects/buildingsets/human/hightech/delta/int/garage/high_tech_garage_door_m.cga
    [-0.63639458890616929, 0.63639685234611543, 0.00000000000000000, -135.94949900000210619]
    [-0.63639685234611543, -0.63639458890616929, 0.00000000000000000, 0.10477599999285303]
    [0.00000000000000000, 0.00000000000000000, 0.89999945914711277, 17.59690099954605103]
  #158 objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x02_a.cgf
    [0.70710739454380356, 0.70710630719099521, 0.00000000000000000, -23.62188900000182912]
    [-0.70710630719099521, 0.70710739454380356, -0.00000000000000000, -129.47861599999305326]
    [-0.00000000000000000, 0.00000000000000000, 1.00000009854390126, -2.79682400077581406]
  #159 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_a/shipyard_platform_a_rib_b.cgf
    [-0.21920357634472540, 0.21920292636630306, 0.00000000000000000, -227.92680000000109430]
    [0.21920292636630306, 0.21920357634472548, 0.00000000000000000, -12.26970000000437722]
    [0.00000000000000000, 0.00000000000000000, -0.31000021098358743, 8.66410000063478947]
  #160 objects/buildingsets/citysets/hightech/addon/medium/ht_med_addon_antenna_004_a.cgf
    [2.12132063907462998, 0.00000164514747638, -2.12131983235576183, 7.07318300000042655]
    [2.12131983235583732, -0.00000383063634806, 2.12132063907173540, 54.00277799999457784]
    [-0.00000154537326440, -2.99999984748253024, -0.00000387196416862, 15.26820800080895424]
  #161 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
    [-0.00000028805456521, -0.45000037215156863, 0.00000000000000000, 303.49775400000362424]
    [-0.45000037215156863, 0.00000028805456521, 0.00000000000000000, -37.77500300000247080]
    [-0.00000000000000000, 0.00000000000000000, -0.45000037215166083, 45.34573299996554852]
  #162 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_008_a.cgf
    [-0.00000057610888497, -0.90000036023071139, 0.00000000000000000, 69.73803000000043539]
    [0.90000036023071139, -0.00000057610888497, 0.00000000000000000, -51.96863000000303145]
    [0.00000000000000000, 0.00000000000000000, 0.90000036023089580, 18.16207800060510635]
  #163 objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
    [-0.70710511751652116, -0.70710763244986130, 0.00000000000000000, -39.58144400000310270]
    [0.70710763244986130, -0.70710511751652116, 0.00000000000000000, 34.63756600000488106]
    [0.00000000000000000, 0.00000000000000000, 0.99999942554328558, 30.11907600052654743]
  #164 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_d.cgf
    [0.14142148101610499, -0.14142126354554008, 0.00000000000000000, -221.53817500000150176]
    [0.14142126354554008, 0.14142148101610499, 0.00000000000000000, 77.59737000000313856]
    [0.00000000000000000, 0.00000000000000000, 0.20000002268901285, 34.83016999997198582]
  #165 objects/buildingsets/citysets/hightech/addon/large/ht_lrg_addon_tank_002_d.cgf
    [-0.00000012802420196, -0.20000008832969562, 0.00000000000000000, 225.24440499999764143]
    [0.20000008832969562, -0.00000012802420196, 0.00000000000000000, -59.57233199999609496]
    [0.00000000000000000, 0.00000000000000000, 0.20000008832973659, 17.74735300056636333]
  #166 objects/buildingsets/citysets/hightech/background/shipyard_platforms/platform_e/shipyard_platform_e_siderail_a.cgf
    [-0.35355411783501889, 0.35355306948283632, 0.00000000000000000, -228.51329499999701511]
    [-0.35355306948283632, -0.35355411783501889, 0.00000000000000000, 204.92227999999886379]
    [0.00000000000000000, 0.00000000000000000, 0.50000028717875133, 31.35225299932062626]
  #167 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_d.cgf
    [-0.00000028805456521, 0.45000037215156863, 0.00000000000000000, 191.83423700000275858]
    [0.45000037215156863, 0.00000028805456521, 0.00000000000000000, -37.77500300000247080]
    [0.00000000000000000, 0.00000000000000000, -0.45000037215166083, 45.34573299996554852]
  #168 objects/buildingsets/citysets/hightech/addon/containers/containers_01x02x02_a.cgf
    [-0.70710823567003778, 0.70710613896567265, 0.00000000000000000, -66.33441899999888847]
    [-0.70710613896567265, -0.70710823567003778, 0.00000000000000000, -93.89044600000488572]
    [0.00000000000000000, 0.00000000000000000, 1.00000057435750267, -2.79682400077581406]
  #169 objects/buildingsets/citysets/hightech/addon/greeble/orison_shipyard_greeble_c.cgf
    [0.00000036437187795, -0.44999954243605889, 0.00000000000000005, 391.29653300000063609]
    [-0.30110839088395958, -0.00000024381231435, -0.33441489968601629, -32.42056800000136718]
    [0.33441489968590665, 0.00000027078113091, -0.30110839088405827, 57.31887299939990044]
  #170 objects/buildingsets/citysets/hightech/addon/containers/containers_01x06x03_a.cgf
