# IncludedObjects
# Cgfs: 54, Materials: 1, Palettes: 3, Placements: 192

[CGFs]
      0: objects/spaceships/derelicts/habitation/elec_components/derelict_habitation_glowstick.cgf
      1: objects/buildingsets/human/lowtech/prop/storage/crate/crate_stack_1_03x025x0125_a.cgf
      2: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_weapon_005x010x005_a.cgf
      3: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_ammo_0025x005x0025_a.cgf
      4: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_005x005x005_a.cgf
      5: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_weapon_closed_005x010x0025_a.cgf
      6: objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_open_a.cgf
      7: objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
      8: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_cloth_c.cgf
      9: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_2_0125x0125x0125_b.cgf
     10: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
     11: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_00625x00625x00625_a.cgf
     12: objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_b.cgf
     13: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_5_025x0125x0125_a.cgf
     14: objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_open_a.cgf
     15: objects/buildingsets/human/hightech/prop/tech/radar/radar_slaver_1_a.cgf
     16: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_a.cgf
     17: objects/props/mission/cargo/cargo_container_1_025x075x025_a.cga
     18: objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_4_a.cgf
     19: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_b.cgf
     20: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_a.cgf
     21: objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_1_a.cgf
     22: objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
     23: objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_open_0075x015x0075_a.cgf
     24: objects/buildingsets/human/lowtech/prop/maintenance/trolley/trolley_mobile_1_a.cgf
     25: objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
     26: objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_closed_a.cgf
     27: objects/buildingsets/human/lowtech/prop/maintenance/cable/cable_reel_1_a.cgf
     28: objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_e.cgf
     29: objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_h.cgf
     30: objects/buildingsets/human/hightech/prop/maintenance/cable/cable_floor_1_f.cgf
     31: objects/buildingsets/human/hightech/prop/tech/sensor/sensor_slaver_1_a.cgf
     32: objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_g.cgf
     33: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_c.cgf
     34: objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_3_a.cgf
     35: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_b.cgf
     36: objects/buildingsets/human/hightech/prop/storage/bag/bag_roll_1_slaver_a.cgf
     37: objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_a.cgf
     38: objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_b.cgf
     39: objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_a.cgf
     40: objects/buildingsets/human/lowtech/prop/accessory/tool/tool_spanner_2_adjustable_b.cgf
     41: objects/buildingsets/human/hightech/prop/tech/datapad/datapad_tablet_2_slaver_a.cgf
     42: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_4_025x0125x0125_a.cgf
     43: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_grenade_1x05x025_a.cgf
     44: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_ballistic_open_1x05x025_a.cgf
     45: objects/buildingsets/human/hightech/prop/maintenance/ladder/ladder_mobile_1_b.cgf
     46: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_2_005x0025x0025_a.cgf
     47: objects/props/mission/cargo/cargo_container_1_025x075x025_open_single_a.cgf
     48: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_closed_005x005x005_a.cgf
     49: objects/buildingsets/human/universal/prop/storage/storage_emergency_pack/storage_emergency_pack_d.cgf
     50: objects/buildingsets/human/universal/prop/medical/stretcher/stretcher_field_1_a.cgf
     51: objects/buildingsets/human/universal/prop/storage/storage_emergency_pack/storage_emergency_pack_e.cgf
     52: objects/buildingsets/human/universal/prop/medical/stretcher/stretcher_field_1_folded_a.cgf
     53: objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_a.cgf

[Materials]
      0: objects/props/mission/cargo/cargo_container_1_pressley_a

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default
      1: Libs/Foundry/Records/TintPalettes/Brand/FleetWeek/2022/container_crusader
      2: Libs/Foundry/Records/TintPalettes/Brand/FleetWeek/2022/container_pressley

[Placements]
  #0 objects/spaceships/derelicts/habitation/elec_components/derelict_habitation_glowstick.cgf
    [0.012342737662297518, 0.70710613044253079, 0.70699915356258181, -395.29589300000225]
  #168 objects/buildingsets/human/hightech/prop/maintenance/ladder/ladder_mobile_1_b.cgf
    [2.3859349991632071E-05, 1.00000062054705, 0.001219020916997521, -384.6163599982392]
    [-0.999392937111377, -1.8672303514801715E-05, 0.034878138984044453, 109.20475199865177]
    [0.034878135821409056, -0.0012191114016942683, 0.99939219382821032, 4.7912770062685013]
  #169 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_2_005x0025x0025_a.cgf
    [-0.58776481337986064, 0.80903043339514968, 0.00121798210062358, -383.97211799887009]
    [-0.80851383835466417, -0.58744201226985571, 0.034877742139565841, 109.80224499804899]
    [0.02893266024666534, 0.019515162008103267, 0.99939044477634065, 4.7702460065484047]
  #170 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_2_005x0025x0025_a.cgf
    [-0.86601558317502825, 0.50001959253215733, 0.0012167777698998499, -383.97765999892727]
    [-0.49967897836664915, -0.86551052736815681, 0.034878494226486527, 109.80857299733907]
    [0.018493026864948744, 0.029597261106741959, 0.99939285261527733, 5.0149040073156357]
  #171 objects/props/mission/cargo/cargo_container_1_025x075x025_open_single_a.cgf
    [-6.4012114513820038E-07, -0.9999999771808199, 1.7500445113391347E-07, -393.15365120721981]
    [0.999999977180829, -6.4012116456710288E-07, -1.1108462208453235E-07, 111.21607439126819]
    [1.1108473410856352E-07, 1.7500438002625942E-07, 0.99999997718101852, 4.7873150091618299]
  #172 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_closed_005x005x005_a.cgf
    [-0.087156246225570153, -0.99619467101703252, 4.3370516815151178E-07, -390.87776318285614]
    [0.99619467101712333, -0.087156246225598685, -4.7061284043688919E-08, 111.07769822143018]
    [8.4682313368331775E-08, 4.27953085208834E-07, 1.0000000169094316, 4.992263775318861]
  #173 objects/buildingsets/human/universal/prop/storage/storage_emergency_pack/storage_emergency_pack_d.cgf
    [-6.4012114513820038E-07, -0.9999999771808199, 1.7500445113391347E-07, -390.10061408719048]
    [0.999999977180829, -6.4012116456710288E-07, -1.1108462208453235E-07, 110.95701117906719]
    [1.1108473410856352E-07, 1.7500438002625942E-07, 0.99999997718101852, 5.7107046004384756]
  #174 objects/buildingsets/human/universal/prop/medical/stretcher/stretcher_field_1_a.cgf
    [0.99862954009458016, -0.0063780171806823065, -0.05194628828905324, -391.10707125160843]
    [0.05233637329964106, 0.12170044939260877, 0.99118613739658268, 110.20715305348858]
    [8.4415483963501854E-08, -0.99254640991449838, 0.12186746278442365, 5.3647723775357008]
  #175 objects/buildingsets/human/universal/prop/storage/storage_emergency_pack/storage_emergency_pack_e.cgf
    [-1.0000009536740191, 6.5050783812506358E-07, -4.9777173237045215E-09, -391.56554479454644]
    [-6.5050783835809018E-07, -1.000000953674018, 4.6814139980238036E-08, 110.59930501226336]
    [-4.9776868707675119E-09, 4.6814143218269175E-08, 1.0000009536742296, 4.9744711294770241]
  #176 objects/buildingsets/human/universal/prop/medical/stretcher/stretcher_field_1_folded_a.cgf
    [-1.0000009536740191, 6.5050783812506358E-07, -4.9777173237045215E-09, -391.15564132272266]
    [-6.5050783835809018E-07, -1.000000953674018, 4.6814139980238036E-08, 110.27114006411284]
    [-4.9776868707675119E-09, 4.6814143218269175E-08, 1.0000009536742296, 4.9666341245174408]
  #177 objects/buildingsets/human/universal/prop/storage/storage_emergency_pack/storage_emergency_pack_d.cgf
    [-0.97437014220954032, 0.22495080317523555, -1.5041222596615171E-08, -390.24934765603393]
    [-0.22495080317523428, -0.97437014220953888, -6.0226371516522989E-08, 111.69668555539101]
    [-2.8203688311282787E-08, -5.5299242028143466E-08, 1.0000000189393097, 5.7107046023011208]
  #178 objects/buildingsets/human/universal/prop/medical/stretcher/stretcher_field_1_folded_a.cgf
    [-1.0000009536740191, 6.5050783812506358E-07, -4.9777173237045215E-09, -391.37270372128114]
    [-6.5050783835809018E-07, -1.000000953674018, 4.6814139980238036E-08, 112.23880018433556]
    [-4.9776868707675119E-09, 4.6814143218269175E-08, 1.0000009536742296, 4.915649089962244]
  #179 objects/buildingsets/human/universal/prop/medical/stretcher/stretcher_field_1_folded_a.cgf
    [0.99862963016054129, 0.052334135200755701, -4.5282546375958272E-09, -391.16839348524809]
    [-0.052334135200755881, 0.99862963016053907, -6.7094785246673577E-08, 112.07428820803761]
    [1.0107016916793995E-09, 6.723982286897097E-08, 0.99999999997089306, 4.9156490880995989]
  #180 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [-0.99756490249644147, 0.069755522968514949, -5.3965300158382011E-09, -394.80815266026184]
    [-0.069755522968515143, -0.99756490249643792, 8.3775154086431239E-08, -84.032542377710342]
    [4.6039038512655032E-10, 8.3947525390034111E-08, 1.000000783838362, 4.7873150035738945]
  #181 objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_open_a.cgf
    [-0.069755075348450768, -0.99756412458626886, -1.5819585633702224E-07, -393.29236265807413]
    [0.99756412458627775, -0.069755075348463091, 7.3872310784292013E-08, -87.20838018739596]
    [-8.4727332899985491E-08, -1.5265754590739964E-07, 0.99999997659921569, 4.7873150035738945]
  #182 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [0.017451758664602704, -0.99984770433588777, -4.1547812411082714E-08, -393.46894112345763]
    [0.99984770433588621, 0.01745175866460548, -6.7868412824949735E-08, -85.724792727269232]
    [6.8583159301055184E-08, -4.0357061783663188E-08, 0.99999999787311367, 4.7873150035738945]
  #183 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [-0.3255693320995301, -0.94551821096223809, 2.6177368497794651E-08, -393.58323300629854]
    [0.94551821096223831, -0.32556933209952965, 1.9289591642900579E-08, -84.213166280649602]
    [-9.716111427079716E-09, 3.1031276898570624E-08, 1.0000000386324819, 4.7873150035738945]
  #184 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_open_0075x015x0075_a.cgf
    [-0.99756490249644147, 0.069755522968514949, -5.3965300158382011E-09, -394.80815266142599]
    [-0.069755522968515143, -0.99756490249643792, 8.3775154086431239E-08, -84.03254237677902]
    [4.6039038512655032E-10, 8.3947525390034111E-08, 1.000000783838362, 5.5250179953873158]
  #185 objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_a.cgf
    [-0.99756490249644147, 0.069755522968514949, -5.3965300158382011E-09, -393.28274285583757]
    [-0.069755522968515143, -0.99756490249643792, 8.3775154086431239E-08, -87.17145976331085]
    [4.6039038512655032E-10, 8.3947525390034111E-08, 1.000000783838362, 5.4923059977591038]
  #186 objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_a.cgf
    [-0.99756411077978957, 0.068696044557572722, -0.012113711901548358, -393.37529085739516]
    [-0.069755921278628827, -0.98240873396050499, 0.17322596385775857, -86.684792790561914]
    [-6.7784104655797885E-07, 0.17364900394192798, 0.9848076294887641, 5.5163629949092865]
  #187 objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_a.cgf
    [-0.15643444260822986, -0.98768832343071233, 1.3557275862660767E-07, -392.89639601996168]
    [0.98768832343072166, -0.1564344426082282, 2.3144829225696606E-08, -86.329665835015476]
    [-1.6516286792012346E-09, 1.3752428194403023E-07, 0.99999997953775899, 5.458383996039629]
  #188 objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_a.cgf
    [-0.15643444260822986, -0.98768832343071233, 1.3557275862660767E-07, -393.14843780291267]
    [0.98768832343072166, -0.1564344426082282, 2.3144829225696606E-08, -84.876019073650241]
    [-1.6516286792012346E-09, 1.3752428194403023E-07, 0.99999997953775899, 5.458383996039629]
  #189 objects/buildingsets/human/hightech/prop/tech/sensor/sensor_slaver_1_a.cgf
    [-0.35888297113099266, 0.93328214925277864, 0.013635125426446537, -393.35419958038256]
    [-0.93032493254558268, -0.35648815427562458, -0.086082457401639487, -86.872178415302187]
    [-0.07547851776060277, -0.043578658473642555, 0.99619394076123025, 5.9648699872195721]
  #190 objects/props/mission/cargo/cargo_container_1_025x075x025_a.cga
    [3.7140323501818668E-07, -0.99999997718064182, 9.9092542777012058E-07, -403.70692978193983]
    [0.99999997718101596, 3.7140275606798482E-07, -4.8327044014820506E-07, 42.414994500111789]
    [4.8327007211549089E-07, 9.9092560725814551E-07, 0.99999997718059386, 4.7439324334263802]
  #191 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_2_0125x0125x0125_b.cgf
    [0.052336678062155105, 0.99862951444579318, -5.9752877949044478E-07, -384.29002129705623]
    [-0.99862951444573145, 0.052336678061717899, -7.254141258477405E-07, 82.237192668486387]
    [-6.931472727749328E-07, 6.3467562939146744E-07, 1.0000000174961479, 6.9991756267845631]
