# IncludedObjects
# Cgfs: 47, Materials: 7, Palettes: 4, Placements: 153

[CGFs]
      0: objects/buildingsets/human/lowtech/prop/light/light_landing_1_a.cgf
      1: objects/buildingsets/human/utilitarian/decal/light/set_a/util_decal_light_set_a_rect_c.cgf
      2: objects/buildingsets/human/utilitarian/decal/light/set_a/util_decal_light_set_a_rect_small_c.cgf
      3: objects/buildingsets/human/lowtech/prop/light/light_navigation_01_a.cgf
      4: objects/buildingsets/human/utilitarian/decal/light/set_a/util_decal_light_set_a_rect_small_b.cgf
      5: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
      6: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_ballistic_1x05x025_a.cgf
      7: data/objects/buildingsets/human/utilitarian/ugf/int/common/barrier/set_a/util_ugf_barrier_set_a_end_01m_b_mirror.cgf
      8: data/objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_grenade_open_05x025x025_a.cgf
      9: objects/buildingsets/human/utilitarian/decal/floor/set_a/util_decal_floor_set_a_cyl_drain_a.cgf
     10: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_lid_05x025x025_a.cgf
     11: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_lid_1x05x025_a.cgf
     12: data/objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_ballistic_open_05x025x025_a.cgf
     13: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_pallet_125x125x025_a.cgf
     14: data/objects/buildingsets/human/utilitarian/ugf/int/common/elevator/util_ugf_cargo_platform_physical_c.cgf
     15: data/objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_ballistic_open_1x05x025_a.cgf
     16: data/objects/buildingsets/human/utilitarian/ugf/int/common/barrier/set_a/util_ugf_barrier_set_a_end_01m_b.cgf
     17: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_a.cgf
     18: data/objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_grenade_open_1x05x025_a.cgf
     19: data/objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_ballistic_open_1x05x025_a.cga
     20: data/objects/buildingsets/human/utilitarian/ugf/int/common/barrier/set_a/util_ugf_barrier_set_a_straight_04m_a.cgf
     21: objects/buildingsets/human/utilitarian/decal/floor/set_a/util_decal_floor_set_a_square_cover_c.cgf
     22: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
     23: data/objects/buildingsets/human/lowtech/prop/barrier/barrier_foldable_1_a.cgf
     24: data/objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_lid_1x05x025_b.cgf
     25: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_stack_02.cgf
     26: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_3_01x005x025_a.cgf
     27: objects/buildingsets/human/lowtech/prop/storage/pallet/pallet_shipping_1_0125x0125x0025_a.cgf
     28: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_005x005x005_b.cgf
     29: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_01x005x0025_a.cgf
     30: objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_4_a.cgf
     31: objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
     32: objects/buildingsets/human/lowtech/prop/storage/box/box_fabric_1_005x005x005_b.cgf
     33: objects/buildingsets/human/universal/prop/storage/loot/loot_stack_1_a.cgf
     34: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_2_005x0025x0025_a.cgf
     35: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_005x005x005_a.cgf
     36: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_stack_03.cgf
     37: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_stack_01.cgf
     38: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_grenade_1x05x025_a.cgf
     39: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_3_005x005x005_a.cgf
     40: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_b.cgf
     41: objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_1_a.cgf
     42: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_ballistic_open_1x05x025_a.cgf
     43: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_a.cgf
     44: objects/buildingsets/human/hightech/prop/maintenance/ladder/ladder_mobile_1_b.cgf
     45: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_b.cgf
     46: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_2_005x005x005_a.cgf

[Materials]
      0: materials/decals/puddles/puddle_water_f
      1: objects/buildingsets/human/utilitarian/decal/light/set_a/util_decal_light_set_a_atlas_ugf
      2: materials/decals/weathered/gloss_wear_light_a
      3: objects/buildingsets/human/lowtech/prop/storage/box/box_fabric_1_f_biological_waste
      4: objects/buildingsets/human/universal/prop/storage/loot/loot_stack_1_a
      5: objects/buildingsets/human/lowtech/prop/storage/box/box_fabric_1_b_radioactive
      6: objects/buildingsets/human/lowtech/prop/storage/box/box_fabric_1_c_medical_waste

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default
      1: Libs/Foundry/Records/TintPalettes/Brand/Util/util_yellow_a<323>
      2: Libs/Foundry/Records/TintPalettes/brand/distributioncentres/dc_default|int_floor
      3: Libs/Foundry/Records/TintPalettes/Generic/gen_beige_burgundy_red

[Placements]
  #0 objects/buildingsets/human/lowtech/prop/light/light_landing_1_a.cgf
    [-0.35355240273372007, 0.35355459634687203, 0.00000000000000000, -4.25000000000000000]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.19767613103104509]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -11.87045272111892302]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #108 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4.47959936122632030]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -7.10081322221613220]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #109 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_stack_02.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.52999700000000871]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -11.26999999999999602]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #110 objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_ballistic_open_1x05x025_a.cgf
    [0.80613541511237952, 0.34597787094130167, -0.01305697130761187, 0.93327274671955252]
    [-0.34622251509228275, 0.80566023126938835, -0.02769550456918996, -5.56757825237532700]
    [0.00106851484680437, 0.03060038805459794, 0.87680553927660743, 1.04842800000000125]
  #111 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 3.49175343131096838]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -4.61622517245632480]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00158190727233887]
  #112 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 4.02040063773233669]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -9.49918640180260354]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #113 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_005x005x005_b.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -4.23075432183370026]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -8.88201598800540637]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.73780000000000001]
  #114 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 4.52040097269406260]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -9.49918608174202461]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #115 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_01x005x0025_a.cgf
    [0.09358680389343789, -0.99561364300130950, 0.00000000000000000, 4.01609257047815049]
    [0.99561364300130950, 0.09358680389343789, 0.00000000000000000, -2.94989515955670356]
    [0.00000000000000000, 0.00000000000000000, 1.00000250799351886, 0.24979805905323005]
  #116 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_2_005x0025x0025_a.cgf
    [0.99291436450879555, -0.11790505775150202, -0.01488125068388181, -0.49962623079224500]
    [0.11739279021416571, 0.99258470330489468, -0.03156784889842729, -5.54894882555709046]
    [0.01849289244640863, 0.02959718964624907, 0.99939181946182465, 0.22758899999999826]
  #117 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4.10469535699490962]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -4.61622556481314916]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00158190727233887]
  #118 objects/buildingsets/human/lowtech/prop/storage/box/box_fabric_1_005x005x005_b.cgf
    [-1.00000158945703621, 0.00000000000000000, 0.00000000000000000, -3.71291067029088140]
    [0.00000000000000000, -1.00000158945703621, 0.00000000000000000, -8.38201599942709663]
    [0.00000000000000000, 0.00000000000000000, 1.00000158945703621, 0.23780000000000001]
  #119 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_stack_01.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4.25000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -7.59999999999999432]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #120 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_005x005x005_b.cgf
    [0.99799779577557091, -0.06331276216568520, 0.00000000000000000, -2.01072355091920940]
    [0.06331276216568520, 0.99799779577557091, 0.00000000000000000, -11.23131703379384305]
    [0.00000000000000000, 0.00000000000000000, 1.00000405310475959, 0.49909096586991097]
  #121 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_3_005x005x005_a.cgf
    [-0.02844544856859364, -0.99959794177056760, 0.00000000000000000, 3.44482172815727949]
    [0.99959794177056760, -0.02844544856859364, 0.00000000000000000, -3.16912442927925042]
    [0.00000000000000000, 0.00000000000000000, 1.00000259436474659, 0.24297443098508609]
  #122 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_a.cgf
    [0.98239250218373197, 0.18682880054612616, 0.00000000000000000, -3.65836036985069768]
    [-0.18682880054612616, 0.98239250218373197, -0.00000000000000000, -3.31388795352989973]
    [-0.00000000000000000, 0.00000000000000000, 1.00000001453015885, 0.00000000000000000]
  #123 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_3_01x005x025_a.cgf
    [0.99674088321360776, -0.08071999501077803, 0.00000000000000000, -1.79324019822962555]
    [0.08071999501077803, 0.99674088321360776, 0.00000000000000000, -11.19050575044745699]
    [0.00000000000000000, 0.00000000000000000, 1.00000405292377836, 1.00358273049289437]
  #124 objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_pallet_125x125x025_a.cgf
    [-0.09810320637871854, -0.99518028432229422, 0.00000000000000000, -1.74358200000000352]
    [0.99518028432229422, -0.09810320637871854, 0.00000000000000000, -10.94706899999999905]
    [0.00000000000000000, 0.00000000000000000, 1.00000401869471900, 0.00000000000000000]
  #125 objects/buildingsets/human/lowtech/prop/storage/box/box_fabric_1_005x005x005_b.cgf
    [0.99827076475570653, 0.05878333180909658, 0.00000000000000000, -2.63652008971357077]
    [-0.05878333180909658, 0.99827076475570653, -0.00000000000000000, -3.63471244017330264]
    [-0.00000000000000000, 0.00000000000000000, 0.99999999993226074, 0.24263709783554077]
  #126 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_1_a.cgf
    [-0.18682876523881636, 0.98239261086084340, 0.00000000000000000, -3.30694910467801151]
    [-0.98239261086084340, -0.18682876523881636, -0.00000000000000000, -3.13047427376731946]
    [-0.00000000000000000, 0.00000000000000000, 1.00000011469731609, 1.25000000000000000]
  #127 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.19767613103104509]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -11.87045272111892302]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.62201166152954102]
  #128 objects/buildingsets/human/lowtech/prop/storage/box/box_fabric_1_005x005x005_b.cgf
    [0.05878333337223075, -0.99827071104890153, 0.00000000000000000, -2.60712842381502696]
    [0.99827071104890153, 0.05878333337223075, 0.00000000000000000, -3.13557709802313411]
    [0.00000000000000000, 0.00000000000000000, 0.99999994641021372, 0.74263709783554077]
  #129 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_01x005x0025_a.cgf
    [-0.12827811995817801, 0.99174087242616582, 0.00000000000000000, 3.52556109033483267]
    [-0.99174087242616582, -0.12827811995817801, -0.00000000000000000, -2.96815003837153313]
    [-0.00000000000000000, 0.00000000000000000, 1.00000261704688409, 0.72930430151796344]
  #130 objects/buildingsets/human/lowtech/prop/storage/box/box_fabric_1_005x005x005_b.cgf
    [0.05878333337223075, -0.99827071104890153, 0.00000000000000000, -2.63652008971357077]
    [0.99827071104890153, 0.05878333337223075, 0.00000000000000000, -3.63471244017330264]
    [0.00000000000000000, 0.00000000000000000, 0.99999994641021372, 0.74263709783554077]
  #131 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.19086531688881792]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -10.63130690574645598]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #132 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4.47959872110516244]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -8.10081389213961245]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #133 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
    [-0.75471048313354261, -0.65605917801697922, 0.00000000000000000, 4.27811617862732874]
    [0.65605917801697922, -0.75471048313354261, 0.00000000000000000, -9.56584996196718862]
    [0.00000000000000000, 0.00000000000000000, 1.00000077920568642, 0.48945647478103638]
  #134 objects/buildingsets/human/lowtech/prop/storage/pallet/pallet_shipping_1_0125x0125x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.96999999999999886]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -8.64000000000000057]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #135 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 3.97959838614340811]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -8.10081357207903352]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #136 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 4.52040161281522046]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -10.49918675166549065]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #137 objects/buildingsets/human/hightech/prop/maintenance/ladder/ladder_mobile_1_b.cgf
    [0.39434712785571296, -0.91884215138490266, -0.01488291426581163, 0.32551489504942310]
    [0.91830057395595366, 0.39462599102336271, -0.03156644781606810, -5.24616502448196798]
    [0.03487773173309396, -0.00121884942563919, 0.99939187298174581, 0.00396200000000135]
  #138 objects/buildingsets/human/lowtech/prop/storage/box/box_fabric_1_005x005x005_b.cgf
    [-0.05878333612768852, 0.99827070768632464, 0.00000000000000000, -2.13738473093613379]
    [-0.99827070768632464, -0.05878333612768852, -0.00000000000000000, -3.66410407719703812]
    [-0.00000000000000000, 0.00000000000000000, 0.99999994321542662, 0.74263709783554077]
  #139 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.42178840329361833]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -11.55069368004798491]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #140 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_005x005x005_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.71291099130138491]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -8.88350032043760507]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.23780000000000001]
  #141 objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_pallet_125x125x025_a.cgf
    [-0.99827379872817346, -0.05878467995316322, 0.00000000000000000, 3.78499999999999659]
    [0.05878467995316322, -0.99827379872817346, 0.00000000000000000, -2.90999999999999659]
    [0.00000000000000000, 0.00000000000000000, 1.00000310790735747, 0.00000000000000000]
  #142 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_b.cgf
    [0.98239250218373197, 0.18682880054612616, 0.00000000000000000, -3.66233615932566181]
    [-0.18682880054612616, 0.98239250218373197, -0.00000000000000000, -3.29951564174601231]
    [-0.00000000000000000, 0.00000000000000000, 1.00000001453015885, 0.00000000000000000]
  #143 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_005x005x005_b.cgf
    [0.09358680389343789, -0.99561364300130950, 0.00000000000000000, 4.02395835277948777]
    [0.99561364300130950, 0.09358680389343789, 0.00000000000000000, -3.21831858715364660]
    [0.00000000000000000, 0.00000000000000000, 1.00000250799351886, 0.49908995443725956]
  #144 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
    [0.75470940387134922, 0.65605939788880685, 0.00000000000000000, 4.22188326555581739]
    [-0.65605939788880685, 0.75470940387134922, -0.00000000000000000, -8.03415000203695229]
    [-0.00000000000000000, 0.00000000000000000, 1.00000010892502966, 0.48945647478103638]
  #145 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
    [-0.76604442724053179, -0.64278762710091775, 0.00000000000000000, 0.20544574548912919]
    [0.64278762710091775, -0.76604442724053179, 0.00000000000000000, -11.07838565528392394]
    [0.00000000000000000, 0.00000000000000000, 0.99999999903015147, 0.62871932983398438]
  #146 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_3_01x005x025_a.cgf
    [0.07619723734303971, -0.99709530917407807, 0.00000000000000000, 4.01767133649215680]
    [0.99709530917407807, 0.07619723734303971, 0.00000000000000000, -2.99712860453132635]
    [0.00000000000000000, 0.00000000000000000, 1.00000253727461197, 1.00358069668260441]
  #147 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_3_005x005x005_a.cgf
    [-0.99959929885959475, 0.02844470574629646, 0.00000000000000000, -1.49643422340139409]
    [-0.02844470574629646, -0.99959929885959475, 0.00000000000000000, -11.17535740339526740]
    [0.00000000000000000, 0.00000000000000000, 1.00000392977507202, 0.49909096586991097]
  #148 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_01x005x005_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 3.97959902626456596]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -7.10081290215555327]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #149 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_2_005x005x005_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.73075468266250709]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -8.38349898895407364]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.75000000000000000]
  #150 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.19767613103104509]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -11.25736617527901728]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #151 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_2_005x005x005_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -4.23075532278363653]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -8.88349898895407364]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.25000000000000000]
  #152 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_3_005x005x005_a.cgf
    [-0.12827758430280711, 0.99174091705661482, 0.00000000000000000, 4.04914005434395108]
    [-0.99174091705661482, -0.12827758430280711, -0.00000000000000000, -2.70160717287140528]
    [-0.00000000000000000, 0.00000000000000000, 1.00000259259606872, 0.49908995443725956]
