# IncludedObjects
# Cgfs: 27, Materials: 4, Palettes: 1, Placements: 164

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
      1: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x005_a.cgf
      2: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropl_04x01x06_a.cgf
      3: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropr_04x01x06_a.cgf
      4: objects/buildingsets/human/lowtech/bravo/int/stair/stair_base_04x08x04_a.cgf
      5: objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
      6: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_b.cgf
      7: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
      8: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
      9: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_corner_04x04x02_a.cgf
     10: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
     11: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_08x02x02_a.cgf
     12: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
     13: objects/buildingsets/human/lowtech/alpha/int/roomsm/panel/roomsm_panel_04x04x0025_a.cgf
     14: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x02x0025_d.cgf
     15: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x08_f.cgf
     16: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_panel_c.cgf
     17: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
     18: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x08_f.cgf
     19: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_corner_02x02x02_a.cgf
     20: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_04x02x02_a.cgf
     21: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_02x02x0025_d.cgf
     22: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_end_04x0025x01_a.cgf
     23: objects/buildingsets/hangar/asteroid/uee_hangar_asteroid_prop_cableswall_2m_02.cgf
     24: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x04x0025_d.cgf
     25: objects/buildingsets/human/lowtech/bravo/ext/roomsm_b/wall/roomsm_b_wall_garage_door_frame_04x01x04_a.cgf
     26: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf

[Materials]
      0: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_a_chemline
      1: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_b
      2: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int_echo11_a
      3: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int_tow

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -5.58933996044083869]
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -9.78745016217237662]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, 13.40999978065491405]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #121 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -20.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #122 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [-0.00000080870860073, -0.99999997718074451, 0.00000000000000000, -9.00000000000000000]
    [0.99999997718074451, -0.00000080870860073, 0.00000000000000000, -1.99999649133883395]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718107159, 4.00000000000000000]
  #123 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -20.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #124 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
    [-0.00000080870860073, -0.99999997718074451, 0.00000000000000000, -9.00000000000000000]
    [0.99999997718074451, -0.00000080870860073, 0.00000000000000000, -13.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718107159, 0.00000000000000000]
  #125 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x02x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -17.94745000958448600]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, 5.24999993324279757]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #126 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
    [-0.00000030294626685, -0.99999995436193612, -0.00000002503737411, -26.03520104900974275]
    [-0.99999995436193545, 0.00000030294626606, 0.00000004658700830, 0.00171489135300362]
    [-0.00000004658700071, 0.00000002503738822, -0.99999995436198086, -1.26672161962811103]
  #127 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -12.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #128 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
    [-0.00000030294626685, -0.99999995436193612, -0.00000002503737411, -22.03520104900974275]
    [-0.99999995436193545, 0.00000030294626606, 0.00000004658700830, 4.00171489135300362]
    [-0.00000004658700071, 0.00000002503738822, -0.99999995436198086, -1.26672161962811103]
  #129 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_08x02x02_a.cgf
    [0.00000010140796001, -0.49999996872226554, 0.00000000000000000, -24.66020104900974275]
    [0.49999996872226554, 0.00000010140796001, 0.00000000000000000, -5.99828510864699638]
    [0.00000000000000000, 0.00000000000000000, 0.49999996872227581, -0.76672161962811103]
  #130 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
    [-0.00000030294626685, -0.99999995436193612, -0.00000002503737411, -18.03520104900974275]
    [-0.99999995436193545, 0.00000030294626606, 0.00000004658700830, 0.00171489135300362]
    [-0.00000004658700071, 0.00000002503738822, -0.99999995436198086, -1.26672161962811103]
  #131 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.00000000000000000]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, -2.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, 4.00000000000000000]
  #132 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
    [-0.00000030294626685, -0.99999995436193612, -0.00000002503737411, -22.03520104900974275]
    [-0.99999995436193545, 0.00000030294626606, 0.00000004658700830, 0.00171489135300362]
    [-0.00000004658700071, 0.00000002503738822, -0.99999995436198086, -1.26672161962811103]
  #133 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x08_f.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.00000000000000000]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, 2.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, 0.00000000000000000]
  #134 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -16.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -14.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #135 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -24.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 9.99999649133883395]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #136 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -8.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #137 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -32.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #138 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_panel_c.cgf
    [0.00000020281592598, 0.99999997718096179, -0.00000000640989604, -9.62499849249934414]
    [-0.99999997718095779, 0.00000020281592542, -0.00000009064753176, 3.87499754945328334]
    [-0.00000009064753046, 0.00000000640991443, 0.99999997718097822, 2.95833324783392371]
  #139 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -28.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #140 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -16.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #141 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -24.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #142 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_end_04x0025x01_a.cgf
    [-0.00000069225953597, 1.08145079529115473, 0.00000000000000000, -32.00000000000000000]
    [-1.08145079529115473, -0.00000069225953597, -0.00000000000000000, 13.50000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.08145079529137633, 8.25000000000000000]
  #143 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x08_f.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.00000000000000000]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, -6.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, 0.00000000000000000]
  #144 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -32.25000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #145 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x04x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -17.94745000958448600]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, 3.20999997138977022]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #146 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -24.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -14.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #147 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -28.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -10.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #148 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x08_f.cgf
    [-0.99999999999994826, 0.00000055895651485, 0.00000000000000000, -12.00000000000000000]
    [-0.00000055895651485, -0.99999999999994826, 0.00000000000000000, 13.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000010414, 0.00000000000000000]
  #149 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -20.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #150 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -17.94745000958448600]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, 13.40999978065491405]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #151 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_02x02x0025_d.cgf
    [0.00000020687224312, -1.01999995765109364, 0.00000000000000000, -26.09979985873565056]
    [1.01999995765109364, 0.00000020687224312, 0.00000000000000000, 11.20999997138977733]
    [0.00000000000000000, 0.00000000000000000, 1.01999995765111473, -0.25519999980926533]
  #152 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_04x02x02_a.cgf
    [0.00000010140796001, -0.49999996872226554, 0.00000000000000000, -24.66020104900974275]
    [0.49999996872226554, 0.00000010140796001, 0.00000000000000000, -1.99828510864699638]
    [0.00000000000000000, 0.00000000000000000, 0.49999996872227581, -0.76672161962811103]
  #153 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -17.94745000958448600]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, -0.86447421957826975]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #154 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf
    [0.00000020687224312, -1.01999995765109364, 0.00000000000000000, -26.09979985873565056]
    [1.01999995765109364, 0.00000020687224312, 0.00000000000000000, -9.02999979972839384]
    [0.00000000000000000, 0.00000000000000000, 1.01999995765111473, -0.25519999980926533]
  #155 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.00000000000000000]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, 4.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, 4.00000000000000000]
  #156 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x02x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -13.86745008587843131]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, 5.24999993324279757]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #157 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -8.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #158 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -8.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 9.99998245669425501]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #159 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -16.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 9.99998947401658711]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #160 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -12.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -14.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #161 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf
    [0.00000020687224312, -1.01999995765109364, 0.00000000000000000, -26.09979985873565056]
    [1.01999995765109364, 0.00000020687224312, 0.00000000000000000, 3.20999997138977022]
    [0.00000000000000000, 0.00000000000000000, 1.01999995765111473, -0.25519999980926533]
  #162 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_08x02x02_a.cgf
    [0.49999998013177377, 0.00000010575931532, 0.00000000000000000, -30.03520104900974275]
    [-0.00000010575931532, 0.49999998013177377, -0.00000000000000000, 3.00171489135300362]
    [-0.00000000000000000, 0.00000000000000000, 0.49999998013178493, -0.76672161962811103]
  #163 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -28.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
